# This is the full resolution spectrum of Kurucz et al. (1992), 
# extracted using aer_extract_solar_v1.3 from the Atmospheric & Environmental 
# Research (AER) Radiative Transfer Working Group (Lexington).
# Wavelength in nm and spectral radiance in mW/m^2/nm.
# The spectrum extract here covers approximately 757 nm to 773 nm.
#
# Reference:
# Kurucz, R.L., Synthetic infrared spectra, in Infrared Solar Physics,
# IAU Symp. 154, edited by D.M. Rabin and J.T. Jefferies, Kluwer, Acad.,
# Norwell, MA, 1992.
#

   757.2363095  1.28303E+03
   757.2378240  1.28198E+03
   757.2393385  1.28058E+03
   757.2408529  1.27936E+03
   757.2423674  1.27813E+03
   757.2438819  1.27708E+03
   757.2453964  1.27655E+03
   757.2469109  1.27654E+03
   757.2484254  1.27706E+03
   757.2499399  1.27793E+03
   757.2514544  1.27915E+03
   757.2529689  1.28054E+03
   757.2544834  1.28158E+03
   757.2559979  1.28262E+03
   757.2575124  1.28331E+03
   757.2590269  1.28383E+03
   757.2605414  1.28435E+03
   757.2620559  1.28452E+03
   757.2635705  1.28468E+03
   757.2650850  1.28503E+03
   757.2665995  1.28502E+03
   757.2681141  1.28519E+03
   757.2696286  1.28519E+03
   757.2711431  1.28518E+03
   757.2726577  1.28483E+03
   757.2741722  1.28447E+03
   757.2756868  1.28377E+03
   757.2772013  1.28289E+03
   757.2787159  1.28184E+03
   757.2802304  1.28062E+03
   757.2817450  1.27922E+03
   757.2832596  1.27782E+03
   757.2847741  1.27659E+03
   757.2862887  1.27571E+03
   757.2878033  1.27536E+03
   757.2893179  1.27553E+03
   757.2908324  1.27640E+03
   757.2923470  1.27726E+03
   757.2938616  1.27848E+03
   757.2953762  1.27952E+03
   757.2968908  1.28056E+03
   757.2984054  1.28108E+03
   757.2999200  1.28142E+03
   757.3014346  1.28177E+03
   757.3029492  1.28211E+03
   757.3044638  1.28245E+03
   757.3059784  1.28297E+03
   757.3074930  1.28349E+03
   757.3090076  1.28401E+03
   757.3105222  1.28453E+03
   757.3120368  1.28487E+03
   757.3135515  1.28521E+03
   757.3150661  1.28538E+03
   757.3165807  1.28538E+03
   757.3180954  1.28555E+03
   757.3196100  1.28554E+03
   757.3211246  1.28536E+03
   757.3226393  1.28536E+03
   757.3241539  1.28518E+03
   757.3256686  1.28500E+03
   757.3271832  1.28482E+03
   757.3286979  1.28446E+03
   757.3302125  1.28411E+03
   757.3317272  1.28376E+03
   757.3332419  1.28340E+03
   757.3347565  1.28305E+03
   757.3362712  1.28235E+03
   757.3377859  1.28129E+03
   757.3393006  1.27972E+03
   757.3408152  1.27745E+03
   757.3423299  1.27448E+03
   757.3438446  1.27099E+03
   757.3453593  1.26732E+03
   757.3468740  1.26418E+03
   757.3483887  1.26208E+03
   757.3499034  1.26120E+03
   757.3514180  1.26190E+03
   757.3529328  1.26398E+03
   757.3544475  1.26694E+03
   757.3559622  1.27042E+03
   757.3574769  1.27373E+03
   757.3589916  1.27669E+03
   757.3605063  1.27895E+03
   757.3620210  1.28052E+03
   757.3635358  1.28156E+03
   757.3650505  1.28225E+03
   757.3665652  1.28277E+03
   757.3680800  1.28311E+03
   757.3695947  1.28328E+03
   757.3711094  1.28345E+03
   757.3726242  1.28344E+03
   757.3741389  1.28344E+03
   757.3756537  1.28326E+03
   757.3771684  1.28308E+03
   757.3786832  1.28255E+03
   757.3801979  1.28220E+03
   757.3817127  1.28149E+03
   757.3832275  1.28079E+03
   757.3847422  1.28009E+03
   757.3862570  1.27904E+03
   757.3877718  1.27781E+03
   757.3892865  1.27659E+03
   757.3908013  1.27519E+03
   757.3923161  1.27396E+03
   757.3938309  1.27326E+03
   757.3953457  1.27308E+03
   757.3968605  1.27342E+03
   757.3983753  1.27429E+03
   757.3998900  1.27568E+03
   757.4014048  1.27707E+03
   757.4029197  1.27846E+03
   757.4044345  1.27967E+03
   757.4059493  1.28054E+03
   757.4074641  1.28123E+03
   757.4089789  1.28193E+03
   757.4104937  1.28227E+03
   757.4120085  1.28279E+03
   757.4135234  1.28296E+03
   757.4150382  1.28330E+03
   757.4165530  1.28329E+03
   757.4180679  1.28329E+03
   757.4195827  1.28328E+03
   757.4210975  1.28328E+03
   757.4226124  1.28345E+03
   757.4241272  1.28344E+03
   757.4256421  1.28379E+03
   757.4271569  1.28396E+03
   757.4286718  1.28412E+03
   757.4301866  1.28447E+03
   757.4317015  1.28446E+03
   757.4332163  1.28463E+03
   757.4347312  1.28480E+03
   757.4362461  1.28480E+03
   757.4377610  1.28497E+03
   757.4392758  1.28496E+03
   757.4407907  1.28513E+03
   757.4423056  1.28512E+03
   757.4438205  1.28512E+03
   757.4453354  1.28511E+03
   757.4468503  1.28511E+03
   757.4483651  1.28510E+03
   757.4498800  1.28510E+03
   757.4513949  1.28509E+03
   757.4529098  1.28509E+03
   757.4544248  1.28508E+03
   757.4559397  1.28508E+03
   757.4574546  1.28490E+03
   757.4589695  1.28472E+03
   757.4604844  1.28454E+03
   757.4619993  1.28436E+03
   757.4635143  1.28418E+03
   757.4650292  1.28400E+03
   757.4665441  1.28382E+03
   757.4680590  1.28382E+03
   757.4695740  1.28399E+03
   757.4710889  1.28416E+03
   757.4726039  1.28450E+03
   757.4741188  1.28467E+03
   757.4756338  1.28484E+03
   757.4771487  1.28483E+03
   757.4786637  1.28500E+03
   757.4801786  1.28500E+03
   757.4816936  1.28499E+03
   757.4832085  1.28499E+03
   757.4847235  1.28498E+03
   757.4862385  1.28498E+03
   757.4877534  1.28497E+03
   757.4892684  1.28496E+03
   757.4907834  1.28496E+03
   757.4922984  1.28495E+03
   757.4938134  1.28478E+03
   757.4953284  1.28477E+03
   757.4968433  1.28442E+03
   757.4983583  1.28406E+03
   757.4998733  1.28353E+03
   757.5013883  1.28301E+03
   757.5029033  1.28213E+03
   757.5044183  1.28108E+03
   757.5059334  1.28003E+03
   757.5074484  1.27898E+03
   757.5089634  1.27810E+03
   757.5104784  1.27757E+03
   757.5119934  1.27739E+03
   757.5135084  1.27774E+03
   757.5150235  1.27843E+03
   757.5165385  1.27930E+03
   757.5180535  1.28051E+03
   757.5195686  1.28155E+03
   757.5210836  1.28259E+03
   757.5225986  1.28328E+03
   757.5241137  1.28398E+03
   757.5256287  1.28432E+03
   757.5271438  1.28466E+03
   757.5286588  1.28466E+03
   757.5301739  1.28483E+03
   757.5316890  1.28482E+03
   757.5332040  1.28482E+03
   757.5347191  1.28481E+03
   757.5362342  1.28481E+03
   757.5377492  1.28480E+03
   757.5392643  1.28462E+03
   757.5407794  1.28444E+03
   757.5422946  1.28444E+03
   757.5438093  1.28426E+03
   757.5453248  1.28408E+03
   757.5468395  1.28407E+03
   757.5483550  1.28407E+03
   757.5498697  1.28406E+03
   757.5513852  1.28406E+03
   757.5528999  1.28423E+03
   757.5544154  1.28422E+03
   757.5559302  1.28422E+03
   757.5574457  1.28404E+03
   757.5589604  1.28403E+03
   757.5604759  1.28368E+03
   757.5619907  1.28350E+03
   757.5635062  1.28314E+03
   757.5650210  1.28262E+03
   757.5665365  1.28192E+03
   757.5680513  1.28104E+03
   757.5695668  1.27999E+03
   757.5710816  1.27824E+03
   757.5725971  1.27614E+03
   757.5741119  1.27335E+03
   757.5756274  1.27004E+03
   757.5771422  1.26655E+03
   757.5786577  1.26340E+03
   757.5801725  1.26113E+03
   757.5816873  1.26043E+03
   757.5832029  1.26130E+03
   757.5847177  1.26338E+03
   757.5862332  1.26634E+03
   757.5877481  1.26912E+03
   757.5892636  1.27138E+03
   757.5907784  1.27208E+03
   757.5922940  1.27015E+03
   757.5938088  1.26457E+03
   757.5953244  1.25307E+03
   757.5968392  1.23303E+03
   757.5983548  1.20114E+03
   757.5998696  1.15479E+03
   757.6013852  1.09276E+03
   757.6029001  1.01627E+03
   757.6044156  9.30371E+02
   757.6059305  8.42732E+02
   757.6074461  7.62236E+02
   757.6089610  6.98293E+02
   757.6104765  6.58393E+02
   757.6119914  6.47414E+02
   757.6135070  6.67447E+02
   757.6150219  7.17446E+02
   757.6165375  7.91836E+02
   757.6180524  8.81904E+02
   757.6195680  9.76677E+02
   757.6210829  1.06500E+03
   757.6225985  1.13904E+03
   757.6241134  1.19461E+03
   757.6256290  1.23206E+03
   757.6271439  1.25488E+03
   757.6286588  1.26742E+03
   757.6301744  1.27386E+03
   757.6316894  1.27699E+03
   757.6332050  1.27855E+03
   757.6347199  1.27959E+03
   757.6362355  1.28011E+03
   757.6377505  1.28063E+03
   757.6392661  1.28097E+03
   757.6407811  1.28114E+03
   757.6422967  1.28131E+03
   757.6438116  1.28131E+03
   757.6453273  1.28113E+03
   757.6468422  1.28077E+03
   757.6483579  1.28007E+03
   757.6498729  1.27919E+03
   757.6513885  1.27797E+03
   757.6529035  1.27674E+03
   757.6544192  1.27535E+03
   757.6559341  1.27412E+03
   757.6574498  1.27342E+03
   757.6589648  1.27324E+03
   757.6604805  1.27358E+03
   757.6619954  1.27445E+03
   757.6635111  1.27584E+03
   757.6650261  1.27723E+03
   757.6665418  1.27879E+03
   757.6680568  1.27983E+03
   757.6695725  1.28035E+03
   757.6710875  1.28034E+03
   757.6726032  1.27964E+03
   757.6741182  1.27807E+03
   757.6756332  1.27597E+03
   757.6771489  1.27318E+03
   757.6786639  1.27021E+03
   757.6801797  1.26725E+03
   757.6816947  1.26515E+03
   757.6832104  1.26393E+03
   757.6847258  1.26392E+03
   757.6862412  1.26514E+03
   757.6877565  1.26757E+03
   757.6892719  1.27035E+03
   757.6907873  1.27348E+03
   757.6923027  1.27626E+03
   757.6938181  1.27852E+03
   757.6953335  1.28026E+03
   757.6968486  1.28130E+03
   757.6983640  1.28182E+03
   757.6998794  1.28216E+03
   757.7013948  1.28233E+03
   757.7029102  1.28232E+03
   757.7044256  1.28232E+03
   757.7059410  1.28249E+03
   757.7074565  1.28266E+03
   757.7089719  1.28283E+03
   757.7104873  1.28300E+03
   757.7120028  1.28316E+03
   757.7135182  1.28299E+03
   757.7150336  1.28281E+03
   757.7165491  1.28210E+03
   757.7180645  1.28105E+03
   757.7195800  1.27966E+03
   757.7210954  1.27756E+03
   757.7226109  1.27512E+03
   757.7241263  1.27232E+03
   757.7256418  1.26971E+03
   757.7271572  1.26744E+03
   757.7286727  1.26587E+03
   757.7301882  1.26534E+03
   757.7317037  1.26603E+03
   757.7332191  1.26777E+03
   757.7347346  1.27003E+03
   757.7362501  1.27228E+03
   757.7377656  1.27402E+03
   757.7392811  1.27489E+03
   757.7407965  1.27401E+03
   757.7423120  1.27157E+03
   757.7438272  1.26703E+03
   757.7453427  1.26093E+03
   757.7468582  1.25414E+03
   757.7483737  1.24734E+03
   757.7498892  1.24211E+03
   757.7514047  1.23879E+03
   757.7529202  1.23792E+03
   757.7544357  1.23931E+03
   757.7559513  1.24244E+03
   757.7574668  1.24626E+03
   757.7589823  1.25044E+03
   757.7604978  1.25461E+03
   757.7620134  1.25844E+03
   757.7635289  1.26227E+03
   757.7650444  1.26609E+03
   757.7665600  1.26974E+03
   757.7680755  1.27305E+03
   757.7695911  1.27600E+03
   757.7711066  1.27826E+03
   757.7726222  1.27982E+03
   757.7741377  1.28086E+03
   757.7756533  1.28121E+03
   757.7771689  1.28103E+03
   757.7786844  1.28033E+03
   757.7802000  1.27910E+03
   757.7817156  1.27770E+03
   757.7832311  1.27631E+03
   757.7847467  1.27491E+03
   757.7862623  1.27403E+03
   757.7877779  1.27368E+03
   757.7892931  1.27385E+03
   757.7908087  1.27471E+03
   757.7923243  1.27593E+03
   757.7938399  1.27749E+03
   757.7953555  1.27905E+03
   757.7968711  1.28027E+03
   757.7983867  1.28130E+03
   757.7999023  1.28217E+03
   757.8014179  1.28269E+03
   757.8029335  1.28303E+03
   757.8044492  1.28320E+03
   757.8059648  1.28337E+03
   757.8074804  1.28336E+03
   757.8089960  1.28353E+03
   757.8105117  1.28353E+03
   757.8120273  1.28352E+03
   757.8135429  1.28369E+03
   757.8150586  1.28369E+03
   757.8165742  1.28368E+03
   757.8180899  1.28385E+03
   757.8196055  1.28384E+03
   757.8211212  1.28384E+03
   757.8226368  1.28401E+03
   757.8241525  1.28400E+03
   757.8256681  1.28400E+03
   757.8271838  1.28399E+03
   757.8286995  1.28399E+03
   757.8302151  1.28398E+03
   757.8317308  1.28398E+03
   757.8332465  1.28397E+03
   757.8347621  1.28397E+03
   757.8362775  1.28396E+03
   757.8377932  1.28396E+03
   757.8393088  1.28395E+03
   757.8408245  1.28395E+03
   757.8423402  1.28377E+03
   757.8438559  1.28376E+03
   757.8453716  1.28376E+03
   757.8468873  1.28375E+03
   757.8484030  1.28375E+03
   757.8499187  1.28374E+03
   757.8514345  1.28391E+03
   757.8529502  1.28391E+03
   757.8544659  1.28373E+03
   757.8559816  1.28372E+03
   757.8574973  1.28354E+03
   757.8590131  1.28336E+03
   757.8605288  1.28318E+03
   757.8620445  1.28300E+03
   757.8635603  1.28283E+03
   757.8650760  1.28265E+03
   757.8665917  1.28247E+03
   757.8681075  1.28246E+03
   757.8696232  1.28263E+03
   757.8711390  1.28263E+03
   757.8726547  1.28279E+03
   757.8741705  1.28262E+03
   757.8756862  1.28244E+03
   757.8772020  1.28191E+03
   757.8787178  1.28121E+03
   757.8802335  1.28033E+03
   757.8817490  1.27963E+03
   757.8832647  1.27893E+03
   757.8847805  1.27840E+03
   757.8862963  1.27770E+03
   757.8878121  1.27682E+03
   757.8893279  1.27543E+03
   757.8908437  1.27333E+03
   757.8923595  1.27037E+03
   757.8938752  1.26705E+03
   757.8953910  1.26392E+03
   757.8969068  1.26165E+03
   757.8984227  1.26095E+03
   757.8999385  1.26199E+03
   757.9014543  1.26459E+03
   757.9029701  1.26824E+03
   757.9044859  1.27224E+03
   757.9060017  1.27589E+03
   757.9075176  1.27885E+03
   757.9090334  1.28093E+03
   757.9105492  1.28232E+03
   757.9120650  1.28301E+03
   757.9135809  1.28335E+03
   757.9150967  1.28352E+03
   757.9166126  1.28369E+03
   757.9181284  1.28369E+03
   757.9196442  1.28368E+03
   757.9211601  1.28350E+03
   757.9226760  1.28350E+03
   757.9241918  1.28349E+03
   757.9257077  1.28349E+03
   757.9272235  1.28331E+03
   757.9287390  1.28330E+03
   757.9302549  1.28312E+03
   757.9317708  1.28312E+03
   757.9332867  1.28294E+03
   757.9348025  1.28276E+03
   757.9363184  1.28275E+03
   757.9378343  1.28257E+03
   757.9393502  1.28239E+03
   757.9408661  1.28204E+03
   757.9423820  1.28169E+03
   757.9438979  1.28116E+03
   757.9454138  1.28029E+03
   757.9469297  1.27889E+03
   757.9484456  1.27732E+03
   757.9499615  1.27540E+03
   757.9514774  1.27348E+03
   757.9529933  1.27173E+03
   757.9545092  1.27051E+03
   757.9560252  1.26998E+03
   757.9575411  1.27032E+03
   757.9590570  1.27154E+03
   757.9605729  1.27345E+03
   757.9620889  1.27553E+03
   757.9636048  1.27744E+03
   757.9651207  1.27917E+03
   757.9666367  1.28056E+03
   757.9681526  1.28125E+03
   757.9696686  1.28177E+03
   757.9711845  1.28177E+03
   757.9727005  1.28159E+03
   757.9742164  1.28123E+03
   757.9757320  1.28088E+03
   757.9772480  1.28035E+03
   757.9787640  1.27982E+03
   757.9802799  1.27878E+03
   757.9817959  1.27703E+03
   757.9833119  1.27354E+03
   757.9848279  1.26675E+03
   757.9863438  1.25456E+03
   757.9878598  1.23437E+03
   757.9893758  1.20477E+03
   757.9908918  1.16543E+03
   757.9924078  1.11913E+03
   757.9939238  1.07092E+03
   757.9954398  1.02827E+03
   757.9969558  9.98678E+02
   757.9984718  9.88058E+02
   757.9999878  9.98322E+02
   758.0015038  1.02721E+03
   758.0030198  1.06898E+03
   758.0045359  1.11596E+03
   758.0060519  1.16104E+03
   758.0075679  1.19897E+03
   758.0090839  1.22768E+03
   758.0106000  1.24717E+03
   758.0121160  1.25918E+03
   758.0136320  1.26613E+03
   758.0151481  1.27013E+03
   758.0166641  1.27256E+03
   758.0181802  1.27430E+03
   758.0196962  1.27534E+03
   758.0212119  1.27620E+03
   758.0227280  1.27654E+03
   758.0242440  1.27654E+03
   758.0257601  1.27636E+03
   758.0272761  1.27601E+03
   758.0287922  1.27583E+03
   758.0303083  1.27565E+03
   758.0318243  1.27547E+03
   758.0333404  1.27546E+03
   758.0348565  1.27528E+03
   758.0363726  1.27493E+03
   758.0378887  1.27475E+03
   758.0394047  1.27457E+03
   758.0409208  1.27492E+03
   758.0424369  1.27543E+03
   758.0439530  1.27647E+03
   758.0454691  1.27769E+03
   758.0469852  1.27890E+03
   758.0485013  1.27994E+03
   758.0500174  1.28080E+03
   758.0515336  1.28115E+03
   758.0530497  1.28131E+03
   758.0545658  1.28079E+03
   758.0560819  1.27991E+03
   758.0575980  1.27851E+03
   758.0591142  1.27625E+03
   758.0606303  1.27346E+03
   758.0621464  1.26997E+03
   758.0636626  1.26614E+03
   758.0651787  1.26231E+03
   758.0666948  1.25882E+03
   758.0682106  1.25638E+03
   758.0697268  1.25498E+03
   758.0712429  1.25463E+03
   758.0727591  1.25532E+03
   758.0742752  1.25618E+03
   758.0757914  1.25688E+03
   758.0773076  1.25670E+03
   758.0788237  1.25530E+03
   758.0803399  1.25268E+03
   758.0818561  1.24920E+03
   758.0833722  1.24537E+03
   758.0848884  1.24188E+03
   758.0864046  1.23944E+03
   758.0879208  1.23891E+03
   758.0894370  1.24030E+03
   758.0909532  1.24360E+03
   758.0924694  1.24847E+03
   758.0939856  1.25403E+03
   758.0955018  1.25977E+03
   758.0970180  1.26498E+03
   758.0985342  1.26950E+03
   758.1000504  1.27298E+03
   758.1015666  1.27558E+03
   758.1030828  1.27714E+03
   758.1045990  1.27801E+03
   758.1061152  1.27852E+03
   758.1076315  1.27835E+03
   758.1091477  1.27817E+03
   758.1106639  1.27799E+03
   758.1121802  1.27781E+03
   758.1136960  1.27798E+03
   758.1152123  1.27832E+03
   758.1167285  1.27884E+03
   758.1182448  1.27953E+03
   758.1197610  1.28022E+03
   758.1212773  1.28091E+03
   758.1227935  1.28160E+03
   758.1243098  1.28194E+03
   758.1258260  1.28229E+03
   758.1273423  1.28245E+03
   758.1288586  1.28228E+03
   758.1303748  1.28210E+03
   758.1318911  1.28157E+03
   758.1334074  1.28087E+03
   758.1349237  1.27982E+03
   758.1364399  1.27842E+03
   758.1379562  1.27685E+03
   758.1394725  1.27528E+03
   758.1409888  1.27388E+03
   758.1425051  1.27283E+03
   758.1440214  1.27231E+03
   758.1455377  1.27248E+03
   758.1470540  1.27317E+03
   758.1485703  1.27438E+03
   758.1500866  1.27577E+03
   758.1516029  1.27733E+03
   758.1531192  1.27871E+03
   758.1546355  1.27975E+03
   758.1561519  1.28062E+03
   758.1576682  1.28131E+03
   758.1591845  1.28165E+03
   758.1607005  1.28182E+03
   758.1622168  1.28182E+03
   758.1637332  1.28181E+03
   758.1652495  1.28163E+03
   758.1667658  1.28110E+03
   758.1682822  1.28075E+03
   758.1697985  1.28022E+03
   758.1713149  1.27970E+03
   758.1728312  1.27934E+03
   758.1743476  1.27916E+03
   758.1758640  1.27933E+03
   758.1773803  1.27968E+03
   758.1788967  1.28019E+03
   758.1804131  1.28071E+03
   758.1819294  1.28105E+03
   758.1834458  1.28122E+03
   758.1849622  1.28139E+03
   758.1864786  1.28139E+03
   758.1879950  1.28138E+03
   758.1895113  1.28120E+03
   758.1910277  1.28102E+03
   758.1925441  1.28084E+03
   758.1940605  1.28066E+03
   758.1955769  1.28014E+03
   758.1970933  1.27944E+03
   758.1986097  1.27856E+03
   758.2001261  1.27769E+03
   758.2016426  1.27681E+03
   758.2031590  1.27594E+03
   758.2046754  1.27541E+03
   758.2061915  1.27506E+03
   758.2077079  1.27488E+03
   758.2092243  1.27487E+03
   758.2107407  1.27504E+03
   758.2122572  1.27521E+03
   758.2137736  1.27555E+03
   758.2152900  1.27607E+03
   758.2168065  1.27659E+03
   758.2183229  1.27728E+03
   758.2198394  1.27779E+03
   758.2213558  1.27848E+03
   758.2228723  1.27883E+03
   758.2243887  1.27900E+03
   758.2259052  1.27916E+03
   758.2274217  1.27916E+03
   758.2289381  1.27898E+03
   758.2304546  1.27898E+03
   758.2319711  1.27880E+03
   758.2334875  1.27879E+03
   758.2350040  1.27861E+03
   758.2365205  1.27791E+03
   758.2380370  1.27669E+03
   758.2395535  1.27460E+03
   758.2410700  1.27146E+03
   758.2425865  1.26728E+03
   758.2441030  1.26223E+03
   758.2456195  1.25666E+03
   758.2471360  1.25126E+03
   758.2486525  1.24656E+03
   758.2501690  1.24343E+03
   758.2516855  1.24203E+03
   758.2532017  1.24272E+03
   758.2547182  1.24533E+03
   758.2562347  1.24915E+03
   758.2577512  1.25401E+03
   758.2592677  1.25870E+03
   758.2607843  1.26305E+03
   758.2623008  1.26617E+03
   758.2638173  1.26843E+03
   758.2653339  1.26947E+03
   758.2668504  1.26981E+03
   758.2683670  1.27015E+03
   758.2698835  1.27067E+03
   758.2714001  1.27171E+03
   758.2729166  1.27309E+03
   758.2744332  1.27500E+03
   758.2759497  1.27691E+03
   758.2774663  1.27864E+03
   758.2789829  1.28020E+03
   758.2804994  1.28124E+03
   758.2820160  1.28176E+03
   758.2835326  1.28227E+03
   758.2850492  1.28227E+03
   758.2865657  1.28226E+03
   758.2880823  1.28226E+03
   758.2895989  1.28208E+03
   758.2911155  1.28190E+03
   758.2926321  1.28172E+03
   758.2941487  1.28154E+03
   758.2956653  1.28119E+03
   758.2971819  1.28084E+03
   758.2986985  1.28031E+03
   758.3002148  1.27978E+03
   758.3017314  1.27908E+03
   758.3032480  1.27856E+03
   758.3047646  1.27820E+03
   758.3062812  1.27785E+03
   758.3077979  1.27784E+03
   758.3093145  1.27784E+03
   758.3108311  1.27801E+03
   758.3123477  1.27835E+03
   758.3138644  1.27852E+03
   758.3153810  1.27886E+03
   758.3168977  1.27868E+03
   758.3184143  1.27833E+03
   758.3199310  1.27746E+03
   758.3214476  1.27641E+03
   758.3229643  1.27484E+03
   758.3244809  1.27327E+03
   758.3259976  1.27187E+03
   758.3275142  1.27082E+03
   758.3290309  1.27030E+03
   758.3305476  1.27064E+03
   758.3320643  1.27150E+03
   758.3335809  1.27272E+03
   758.3350976  1.27427E+03
   758.3366143  1.27584E+03
   758.3381310  1.27722E+03
   758.3396477  1.27826E+03
   758.3411644  1.27878E+03
   758.3426810  1.27929E+03
   758.3441977  1.27946E+03
   758.3457141  1.27963E+03
   758.3472308  1.27997E+03
   758.3487475  1.28032E+03
   758.3502642  1.28066E+03
   758.3517809  1.28100E+03
   758.3532976  1.28134E+03
   758.3548144  1.28134E+03
   758.3563311  1.28133E+03
   758.3578478  1.28115E+03
   758.3593645  1.28097E+03
   758.3608813  1.28062E+03
   758.3623980  1.28044E+03
